Unix Time Code,Time/Date,Channel 1,Latitude,Longitude,Device,OS,Hardware,Firmware,MAC Address,Name
91685,2019-07-30 07:53:09,4223.589744,22.67210911,22.67210911,,,,,,
91686,2019-07-30 07:53:09,4238.461538,22.67210911,22.67210911,,,,,,
91686,2019-07-30 07:53:09,4254.871795,22.67210911,22.67210911,,,,,,
91687,2019-07-30 07:53:09,4254.871795,22.67210911,22.67210911,,,,,,
91688,2019-07-30 07:53:09,4246.153846,22.67210911,22.67210911,,,,,,
91688,2019-07-30 07:53:09,4250.25641,22.67210911,22.67210911,,,,,,
91689,2019-07-30 07:53:09,4261.538462,22.67210911,22.67210911,,,,,,
91689,2019-07-30 07:53:09,4259.487179,22.67210911,22.67210911,,,,,,
91690,2019-07-30 07:53:09,4256.410256,22.67210911,22.67210911,,,,,,
91690,2019-07-30 07:53:09,4253.846154,22.67210911,22.67210911,,,,,,
91691,2019-07-30 07:53:09,4244.615385,22.67210911,22.67210911,,,,,,
91691,2019-07-30 07:53:09,4244.102564,22.67210911,22.67210911,,,,,,
91692,2019-07-30 07:53:09,4238.461538,22.67210911,22.67210911,,,,,,
91693,2019-07-30 07:53:09,4228.717949,22.67210911,22.67210911,,,,,,
91693,2019-07-30 07:53:09,4233.846154,22.67210911,22.67210911,,,,,,
91694,2019-07-30 07:53:09,4235.897436,22.67210911,22.67210911,,,,,,
91694,2019-07-30 07:53:09,4226.153846,22.67210911,22.67210911,,,,,,
91695,2019-07-30 07:53:09,4215.897436,22.67210911,22.67210911,,,,,,
91695,2019-07-30 07:53:09,4217.948718,22.67210911,22.67210911,,,,,,
91696,2019-07-30 07:53:09,4224.102564,22.67210911,22.67210911,,,,,,
91696,2019-07-30 07:53:09,4217.435897,22.67210911,22.67210911,,,,,,
91697,2019-07-30 07:53:09,4212.820513,22.67210911,22.67210911,,,,,,
91698,2019-07-30 07:53:09,4210.769231,22.67210911,22.67210911,,,,,,
91698,2019-07-30 07:53:09,4204.102564,22.67210911,22.67210911,,,,,,
91699,2019-07-30 07:53:09,4196.923077,22.67210911,22.67210911,,,,,,
91699,2019-07-30 07:53:09,4193.846154,22.67210911,22.67210911,,,,,,
91700,2019-07-30 07:53:09,4201.025641,22.67210911,22.67210911,,,,,,
91700,2019-07-30 07:53:09,4205.641026,22.67210911,22.67210911,,,,,,
91701,2019-07-30 07:53:09,4205.641026,22.67210911,22.67210911,,,,,,
91702,2019-07-30 07:53:09,4210.769231,22.67210911,22.67210911,,,,,,
91702,2019-07-30 07:53:09,4207.692308,22.67210911,22.67210911,,,,,,
91703,2019-07-30 07:53:09,4196.923077,22.67210911,22.67210911,,,,,,
91703,2019-07-30 07:53:09,4187.692308,22.67210911,22.67210911,,,,,,
91704,2019-07-30 07:53:09,4189.74359,22.67210911,22.67210911,,,,,,
91704,2019-07-30 07:53:09,4201.025641,22.67210911,22.67210911,,,,,,
91705,2019-07-30 07:53:09,4203.589744,22.67210911,22.67210911,,,,,,
91705,2019-07-30 07:53:09,4202.051282,22.67210911,22.67210911,,,,,,
91706,2019-07-30 07:53:09,4203.076923,22.67210911,22.67210911,,,,,,
91707,2019-07-30 07:53:09,4200,22.67210911,22.67210911,,,,,,
91707,2019-07-30 07:53:09,4198.974359,22.67210911,22.67210911,,,,,,
91708,2019-07-30 07:53:09,4195.897436,22.67210911,22.67210911,,,,,,
91708,2019-07-30 07:53:09,4188.717949,22.67210911,22.67210911,,,,,,
91709,2019-07-30 07:53:09,4187.179487,22.67210911,22.67210911,,,,,,
91709,2019-07-30 07:53:09,4185.128205,22.67210911,22.67210911,,,,,,
91710,2019-07-30 07:53:09,4180,22.67210911,22.67210911,,,,,,
91710,2019-07-30 07:53:09,4180.512821,22.67210911,22.67210911,,,,,,
91711,2019-07-30 07:53:09,4192.820513,22.67210911,22.67210911,,,,,,
91711,2019-07-30 07:53:09,4197.435897,22.67210911,22.67210911,,,,,,
91712,2019-07-30 07:53:09,4186.153846,22.67210911,22.67210911,,,,,,
91713,2019-07-30 07:53:09,4178.974359,22.67210911,22.67210911,,,,,,
91713,2019-07-30 07:53:09,4166.666667,22.67210911,22.67210911,,,,,,
91714,2019-07-30 07:53:09,4155.897436,22.67210911,22.67210911,,,,,,
91714,2019-07-30 07:53:09,4162.564103,22.67210911,22.67210911,,,,,,
91715,2019-07-30 07:53:09,4165.128205,22.67210911,22.67210911,,,,,,
91715,2019-07-30 07:53:09,4167.692308,22.67210911,22.67210911,,,,,,
91716,2019-07-30 07:53:09,4180,22.67210911,22.67210911,,,,,,
91716,2019-07-30 07:53:09,4185.641026,22.67210911,22.67210911,,,,,,
91717,2019-07-30 07:53:09,4181.538462,22.67210911,22.67210911,,,,,,
91718,2019-07-30 07:53:09,4183.589744,22.67210911,22.67210911,,,,,,
91718,2019-07-30 07:53:09,4187.692308,22.67210911,22.67210911,,,,,,
91719,2019-07-30 07:53:09,4175.897436,22.67210911,22.67210911,,,,,,
91719,2019-07-30 07:53:09,4166.153846,22.67210911,22.67210911,,,,,,
91720,2019-07-30 07:53:09,4173.846154,22.67210911,22.67210911,,,,,,
91720,2019-07-30 07:53:09,4175.897436,22.67210911,22.67210911,,,,,,
91721,2019-07-30 07:53:09,4172.307692,22.67210911,22.67210911,,,,,,
91722,2019-07-30 07:53:09,4178.461538,22.67210911,22.67210911,,,,,,
91722,2019-07-30 07:53:09,4185.641026,22.67210911,22.67210911,,,,,,
91723,2019-07-30 07:53:09,4188.205128,22.67210911,22.67210911,,,,,,
91723,2019-07-30 07:53:09,4185.641026,22.67210911,22.67210911,,,,,,
91724,2019-07-30 07:53:09,4186.666667,22.67210911,22.67210911,,,,,,
91724,2019-07-30 07:53:09,4192.820513,22.67210911,22.67210911,,,,,,
91725,2019-07-30 07:53:09,4195.384615,22.67210911,22.67210911,,,,,,
91725,2019-07-30 07:53:09,4195.384615,22.67210911,22.67210911,,,,,,
91725,2019-07-30 07:53:09,4188.717949,22.67210911,22.67210911,,,,,,
91726,2019-07-30 07:53:09,4186.153846,22.67210911,22.67210911,,,,,,
91726,2019-07-30 07:53:09,4185.641026,22.67210911,22.67210911,,,,,,
91727,2019-07-30 07:53:09,4178.461538,22.67210911,22.67210911,,,,,,
91727,2019-07-30 07:53:09,4183.076923,22.67210911,22.67210911,,,,,,
91728,2019-07-30 07:53:09,4187.179487,22.67210911,22.67210911,,,,,,
91728,2019-07-30 07:53:09,4176.410256,22.67210911,22.67210911,,,,,,
91729,2019-07-30 07:53:09,4171.282051,22.67210911,22.67210911,,,,,,
91729,2019-07-30 07:53:09,4168.717949,22.67210911,22.67210911,,,,,,
91730,2019-07-30 07:53:09,4159.487179,22.67210911,22.67210911,,,,,,
91730,2019-07-30 07:53:09,4155.897436,22.67210911,22.67210911,,,,,,
91731,2019-07-30 07:53:09,4162.051282,22.67210911,22.67210911,,,,,,
91731,2019-07-30 07:53:09,4160,22.67210911,22.67210911,,,,,,
91732,2019-07-30 07:53:09,4151.282051,22.67210911,22.67210911,,,,,,
91732,2019-07-30 07:53:09,4156.923077,22.67210911,22.67210911,,,,,,
91733,2019-07-30 07:53:09,4160.512821,22.67210911,22.67210911,,,,,,
91733,2019-07-30 07:53:09,4151.794872,22.67210911,22.67210911,,,,,,
91734,2019-07-30 07:53:09,4148.717949,22.67210911,22.67210911,,,,,,
91734,2019-07-30 07:53:09,4151.282051,22.67210911,22.67210911,,,,,,
91735,2019-07-30 07:53:09,4157.948718,22.67210911,22.67210911,,,,,,
91735,2019-07-30 07:53:09,4157.948718,22.67210911,22.67210911,,,,,,
91736,2019-07-30 07:53:09,4148.205128,22.67210911,22.67210911,,,,,,
91736,2019-07-30 07:53:09,4152.307692,22.67210911,22.67210911,,,,,,
91737,2019-07-30 07:53:09,4163.076923,22.67210911,22.67210911,,,,,,
91737,2019-07-30 07:53:09,4167.179487,22.67210911,22.67210911,,,,,,
91738,2019-07-30 07:53:09,4165.641026,22.67210911,22.67210911,,,,,,
91738,2019-07-30 07:53:09,4159.487179,22.67210911,22.67210911,,,,,,
91738,2019-07-30 07:53:09,4157.948718,22.67210911,22.67210911,,,,,,
91739,2019-07-30 07:53:09,4163.076923,22.67210911,22.67210911,,,,,,
91739,2019-07-30 07:53:09,4171.794872,22.67210911,22.67210911,,,,,,
91740,2019-07-30 07:53:09,4169.74359,22.67210911,22.67210911,,,,,,
91740,2019-07-30 07:53:09,4157.435897,22.67210911,22.67210911,,,,,,
91741,2019-07-30 07:53:09,4158.461538,22.67210911,22.67210911,,,,,,
91741,2019-07-30 07:53:09,4166.666667,22.67210911,22.67210911,,,,,,
91742,2019-07-30 07:53:09,4164.102564,22.67210911,22.67210911,,,,,,
91742,2019-07-30 07:53:09,4154.871795,22.67210911,22.67210911,,,,,,
91743,2019-07-30 07:53:09,4152.307692,22.67210911,22.67210911,,,,,,
91743,2019-07-30 07:53:09,4164.615385,22.67210911,22.67210911,,,,,,
91744,2019-07-30 07:53:09,4169.74359,22.67210911,22.67210911,,,,,,
91744,2019-07-30 07:53:09,4166.666667,22.67210911,22.67210911,,,,,,
91745,2019-07-30 07:53:09,4170.25641,22.67210911,22.67210911,,,,,,
91745,2019-07-30 07:53:09,4167.692308,22.67210911,22.67210911,,,,,,
91746,2019-07-30 07:53:09,4160,22.67210911,22.67210911,,,,,,
91746,2019-07-30 07:53:09,4156.923077,22.67210911,22.67210911,,,,,,
91747,2019-07-30 07:53:09,4158.974359,22.67210911,22.67210911,,,,,,
91747,2019-07-30 07:53:09,4164.102564,22.67210911,22.67210911,,,,,,
91748,2019-07-30 07:53:09,4158.974359,22.67210911,22.67210911,,,,,,
91748,2019-07-30 07:53:09,4153.846154,22.67210911,22.67210911,,,,,,
91749,2019-07-30 07:53:09,4161.025641,22.67210911,22.67210911,,,,,,
91749,2019-07-30 07:53:09,4163.076923,22.67210911,22.67210911,,,,,,
91750,2019-07-30 07:53:09,4160.512821,22.67210911,22.67210911,,,,,,
91750,2019-07-30 07:53:09,4162.564103,22.67210911,22.67210911,,,,,,
91750,2019-07-30 07:53:09,4169.74359,22.67210911,22.67210911,,,,,,
91751,2019-07-30 07:53:09,4171.282051,22.67210911,22.67210911,,,,,,
91751,2019-07-30 07:53:09,4167.692308,22.67210911,22.67210911,,,,,,
91751,2019-07-30 07:53:09,4168.717949,22.67210911,22.67210911,,,,,,
91752,2019-07-30 07:53:09,4168.205128,22.67210911,22.67210911,,,,,,
91752,2019-07-30 07:53:09,4166.666667,22.67210911,22.67210911,,,,,,
91753,2019-07-30 07:53:09,4168.717949,22.67210911,22.67210911,,,,,,
91753,2019-07-30 07:53:09,4169.74359,22.67210911,22.67210911,,,,,,
91753,2019-07-30 07:53:09,4169.230769,22.67210911,22.67210911,,,,,,
91754,2019-07-30 07:53:09,4163.589744,22.67210911,22.67210911,,,,,,
91754,2019-07-30 07:53:09,4161.538462,22.67210911,22.67210911,,,,,,
91754,2019-07-30 07:53:09,4166.153846,22.67210911,22.67210911,,,,,,
91755,2019-07-30 07:53:09,4167.179487,22.67210911,22.67210911,,,,,,
91755,2019-07-30 07:53:09,4168.717949,22.67210911,22.67210911,,,,,,
91756,2019-07-30 07:53:09,4166.153846,22.67210911,22.67210911,,,,,,
91756,2019-07-30 07:53:09,4161.025641,22.67210911,22.67210911,,,,,,
91756,2019-07-30 07:53:09,4166.153846,22.67210911,22.67210911,,,,,,
91757,2019-07-30 07:53:09,4170.25641,22.67210911,22.67210911,,,,,,
91757,2019-07-30 07:53:09,4166.666667,22.67210911,22.67210911,,,,,,
91758,2019-07-30 07:53:09,4158.974359,22.67210911,22.67210911,,,,,,
91758,2019-07-30 07:53:09,4154.358974,22.67210911,22.67210911,,,,,,
91758,2019-07-30 07:53:09,4163.076923,22.67210911,22.67210911,,,,,,
91759,2019-07-30 07:53:09,4171.794872,22.67210911,22.67210911,,,,,,
91759,2019-07-30 07:53:09,4178.461538,22.67210911,22.67210911,,,,,,
91759,2019-07-30 07:53:09,4187.179487,22.67210911,22.67210911,,,,,,
91760,2019-07-30 07:53:09,4191.794872,22.67210911,22.67210911,,,,,,
91760,2019-07-30 07:53:09,4191.282051,22.67210911,22.67210911,,,,,,
91761,2019-07-30 07:53:09,4180,22.67210911,22.67210911,,,,,,
91761,2019-07-30 07:53:09,4170.769231,22.67210911,22.67210911,,,,,,
91761,2019-07-30 07:53:09,4169.74359,22.67210911,22.67210911,,,,,,
91762,2019-07-30 07:53:09,4174.871795,22.67210911,22.67210911,,,,,,
91762,2019-07-30 07:53:09,4180,22.67210911,22.67210911,,,,,,
91762,2019-07-30 07:53:09,4172.307692,22.67210911,22.67210911,,,,,,
91763,2019-07-30 07:53:09,4169.230769,22.67210911,22.67210911,,,,,,
91763,2019-07-30 07:53:09,4177.948718,22.67210911,22.67210911,,,,,,
91764,2019-07-30 07:53:09,4180.512821,22.67210911,22.67210911,,,,,,
91764,2019-07-30 07:53:09,4181.538462,22.67210911,22.67210911,,,,,,
91764,2019-07-30 07:53:09,4185.641026,22.67210911,22.67210911,,,,,,
91765,2019-07-30 07:53:09,4187.692308,22.67210911,22.67210911,,,,,,
91765,2019-07-30 07:53:09,4182.564103,22.67210911,22.67210911,,,,,,
91766,2019-07-30 07:53:09,4193.846154,22.67210911,22.67210911,,,,,,
91766,2019-07-30 07:53:09,4198.461538,22.67210911,22.67210911,,,,,,
91766,2019-07-30 07:53:09,4197.435897,22.67210911,22.67210911,,,,,,
91767,2019-07-30 07:53:09,4191.794872,22.67210911,22.67210911,,,,,,
91767,2019-07-30 07:53:09,4178.974359,22.67210911,22.67210911,,,,,,
91767,2019-07-30 07:53:09,4181.538462,22.67210911,22.67210911,,,,,,
91768,2019-07-30 07:53:09,4193.846154,22.67210911,22.67210911,,,,,,
91768,2019-07-30 07:53:09,4183.076923,22.67210911,22.67210911,,,,,,
91769,2019-07-30 07:53:09,4174.871795,22.67210911,22.67210911,,,,,,
91769,2019-07-30 07:53:09,4187.692308,22.67210911,22.67210911,,,,,,
91769,2019-07-30 07:53:09,4201.538462,22.67210911,22.67210911,,,,,,
91770,2019-07-30 07:53:09,4206.666667,22.67210911,22.67210911,,,,,,
91770,2019-07-30 07:53:09,4193.846154,22.67210911,22.67210911,,,,,,
91770,2019-07-30 07:53:09,4183.589744,22.67210911,22.67210911,,,,,,
91771,2019-07-30 07:53:09,4189.74359,22.67210911,22.67210911,,,,,,
91771,2019-07-30 07:53:09,4183.589744,22.67210911,22.67210911,,,,,,
91772,2019-07-30 07:53:09,4170.25641,22.67210911,22.67210911,,,,,,
91772,2019-07-30 07:53:09,4172.307692,22.67210911,22.67210911,,,,,,
91772,2019-07-30 07:53:09,4177.435897,22.67210911,22.67210911,,,,,,
91773,2019-07-30 07:53:09,4176.410256,22.67210911,22.67210911,,,,,,
91773,2019-07-30 07:53:09,4177.948718,22.67210911,22.67210911,,,,,,
91774,2019-07-30 07:53:09,4172.820513,22.67210911,22.67210911,,,,,,
91774,2019-07-30 07:53:09,4163.076923,22.67210911,22.67210911,,,,,,
91774,2019-07-30 07:53:09,4172.307692,22.67210911,22.67210911,,,,,,
91775,2019-07-30 07:53:09,4181.538462,22.67210911,22.67210911,,,,,,
91775,2019-07-30 07:53:09,4168.717949,22.67210911,22.67210911,,,,,,
91775,2019-07-30 07:53:09,4163.076923,22.67210911,22.67210911,,,,,,
91776,2019-07-30 07:53:09,4182.051282,22.67210911,22.67210911,,,,,,
91776,2019-07-30 07:53:09,4201.538462,22.67210911,22.67210911,,,,,,
91777,2019-07-30 07:53:09,4202.564103,22.67210911,22.67210911,,,,,,
91777,2019-07-30 07:53:09,4193.846154,22.67210911,22.67210911,,,,,,
91778,2019-07-30 07:53:09,4197.435897,22.67210911,22.67210911,,,,,,
91778,2019-07-30 07:53:09,4216.923077,22.67210911,22.67210911,,,,,,
91778,2019-07-30 07:53:09,4233.333333,22.67210911,22.67210911,,,,,,
91779,2019-07-30 07:53:09,4229.230769,22.67210911,22.67210911,,,,,,
91779,2019-07-30 07:53:09,4218.461538,22.67210911,22.67210911,,,,,,
91779,2019-07-30 07:53:09,4226.666667,22.67210911,22.67210911,,,,,,
91780,2019-07-30 07:53:09,4234.871795,22.67210911,22.67210911,,,,,,
91780,2019-07-30 07:53:09,4233.846154,22.67210911,22.67210911,,,,,,
91781,2019-07-30 07:53:09,4238.974359,22.67210911,22.67210911,,,,,,
91781,2019-07-30 07:53:09,4245.128205,22.67210911,22.67210911,,,,,,
91781,2019-07-30 07:53:09,4248.205128,22.67210911,22.67210911,,,,,,
91782,2019-07-30 07:53:09,4256.410256,22.67210911,22.67210911,,,,,,
91782,2019-07-30 07:53:09,4273.846154,22.67210911,22.67210911,,,,,,
91783,2019-07-30 07:53:09,4274.871795,22.67210911,22.67210911,,,,,,
91783,2019-07-30 07:53:09,4256.923077,22.67210911,22.67210911,,,,,,
91783,2019-07-30 07:53:09,4264.102564,22.67210911,22.67210911,,,,,,
91784,2019-07-30 07:53:09,4287.179487,22.67210911,22.67210911,,,,,,
91784,2019-07-30 07:53:09,4282.564103,22.67210911,22.67210911,,,,,,
91784,2019-07-30 07:53:09,4275.384615,22.67210911,22.67210911,,,,,,
91785,2019-07-30 07:53:09,4285.128205,22.67210911,22.67210911,,,,,,
91785,2019-07-30 07:53:09,4276.410256,22.67210911,22.67210911,,,,,,
91786,2019-07-30 07:53:09,4261.025641,22.67210911,22.67210911,,,,,,
91786,2019-07-30 07:53:09,4270.769231,22.67210911,22.67210911,,,,,,
91786,2019-07-30 07:53:09,4277.435897,22.67210911,22.67210911,,,,,,
91787,2019-07-30 07:53:09,4262.564103,22.67210911,22.67210911,,,,,,
91787,2019-07-30 07:53:09,4251.794872,22.67210911,22.67210911,,,,,,
91787,2019-07-30 07:53:09,4248.717949,22.67210911,22.67210911,,,,,,
91788,2019-07-30 07:53:09,4244.102564,22.67210911,22.67210911,,,,,,
91788,2019-07-30 07:53:09,4238.461538,22.67210911,22.67210911,,,,,,
91789,2019-07-30 07:53:09,4222.564103,22.67210911,22.67210911,,,,,,
91789,2019-07-30 07:53:09,4215.384615,22.67210911,22.67210911,,,,,,
91789,2019-07-30 07:53:09,4234.871795,22.67210911,22.67210911,,,,,,
91790,2019-07-30 07:53:09,4247.692308,22.67210911,22.67210911,,,,,,
91790,2019-07-30 07:53:09,4236.410256,22.67210911,22.67210911,,,,,,
91791,2019-07-30 07:53:09,4228.717949,22.67210911,22.67210911,,,,,,
91791,2019-07-30 07:53:09,4230.769231,22.67210911,22.67210911,,,,,,
91791,2019-07-30 07:53:09,4226.666667,22.67210911,22.67210911,,,,,,
91792,2019-07-30 07:53:09,4223.589744,22.67210911,22.67210911,,,,,,
91792,2019-07-30 07:53:09,4228.717949,22.67210911,22.67210911,,,,,,
91792,2019-07-30 07:53:09,4223.076923,22.67210911,22.67210911,,,,,,
91793,2019-07-30 07:53:09,4208.205128,22.67210911,22.67210911,,,,,,
91793,2019-07-30 07:53:09,4213.333333,22.67210911,22.67210911,,,,,,
91794,2019-07-30 07:53:09,4229.230769,22.67210911,22.67210911,,,,,,
91794,2019-07-30 07:53:09,4228.205128,22.67210911,22.67210911,,,,,,
91794,2019-07-30 07:53:09,4217.435897,22.67210911,22.67210911,,,,,,
91795,2019-07-30 07:53:09,4215.384615,22.67210911,22.67210911,,,,,,
91795,2019-07-30 07:53:09,4231.794872,22.67210911,22.67210911,,,,,,
91796,2019-07-30 07:53:09,4245.641026,22.67210911,22.67210911,,,,,,
91796,2019-07-30 07:53:09,4249.74359,22.67210911,22.67210911,,,,,,
91796,2019-07-30 07:53:09,4258.974359,22.67210911,22.67210911,,,,,,
91797,2019-07-30 07:53:09,4264.102564,22.67210911,22.67210911,,,,,,
91797,2019-07-30 07:53:09,4256.923077,22.67210911,22.67210911,,,,,,
91797,2019-07-30 07:53:09,4255.897436,22.67210911,22.67210911,,,,,,
91798,2019-07-30 07:53:09,4264.615385,22.67210911,22.67210911,,,,,,
91798,2019-07-30 07:53:09,4263.589744,22.67210911,22.67210911,,,,,,
91799,2019-07-30 07:53:09,4263.589744,22.67210911,22.67210911,,,,,,
91799,2019-07-30 07:53:09,4276.410256,22.67210911,22.67210911,,,,,,
91799,2019-07-30 07:53:09,4281.538462,22.67210911,22.67210911,,,,,,
91800,2019-07-30 07:53:09,4276.923077,22.67210911,22.67210911,,,,,,
91800,2019-07-30 07:53:09,4277.435897,22.67210911,22.67210911,,,,,,
91801,2019-07-30 07:53:09,4278.974359,22.67210911,22.67210911,,,,,,
91801,2019-07-30 07:53:09,4289.230769,22.67210911,22.67210911,,,,,,
91801,2019-07-30 07:53:09,4308.205128,22.67210911,22.67210911,,,,,,
91802,2019-07-30 07:53:09,4310.25641,22.67210911,22.67210911,,,,,,
91802,2019-07-30 07:53:09,4296.410256,22.67210911,22.67210911,,,,,,
91802,2019-07-30 07:53:09,4291.794872,22.67210911,22.67210911,,,,,,
91803,2019-07-30 07:53:09,4290.25641,22.67210911,22.67210911,,,,,,
91803,2019-07-30 07:53:09,4277.435897,22.67210911,22.67210911,,,,,,
91804,2019-07-30 07:53:09,4279.487179,22.67210911,22.67210911,,,,,,
91804,2019-07-30 07:53:09,4301.538462,22.67210911,22.67210911,,,,,,
91804,2019-07-30 07:53:09,4313.846154,22.67210911,22.67210911,,,,,,
91805,2019-07-30 07:53:09,4316.923077,22.67210911,22.67210911,,,,,,
91805,2019-07-30 07:53:09,4316.923077,22.67210911,22.67210911,,,,,,
91806,2019-07-30 07:53:09,4313.333333,22.67210911,22.67210911,,,,,,
91806,2019-07-30 07:53:09,4309.74359,22.67210911,22.67210911,,,,,,
91806,2019-07-30 07:53:09,4306.666667,22.67210911,22.67210911,,,,,,
91807,2019-07-30 07:53:09,4312.307692,22.67210911,22.67210911,,,,,,
91807,2019-07-30 07:53:09,4322.564103,22.67210911,22.67210911,,,,,,
91807,2019-07-30 07:53:09,4320.512821,22.67210911,22.67210911,,,,,,
91808,2019-07-30 07:53:09,4310.25641,22.67210911,22.67210911,,,,,,
91808,2019-07-30 07:53:09,4298.974359,22.67210911,22.67210911,,,,,,
91809,2019-07-30 07:53:09,4301.538462,22.67210911,22.67210911,,,,,,
91809,2019-07-30 07:53:09,4316.410256,22.67210911,22.67210911,,,,,,
91809,2019-07-30 07:53:09,4305.641026,22.67210911,22.67210911,,,,,,
91810,2019-07-30 07:53:09,4283.076923,22.67210911,22.67210911,,,,,,
91810,2019-07-30 07:53:09,4293.333333,22.67210911,22.67210911,,,,,,
91810,2019-07-30 07:53:09,4314.871795,22.67210911,22.67210911,,,,,,
91811,2019-07-30 07:53:09,4302.564103,22.67210911,22.67210911,,,,,,
91811,2019-07-30 07:53:09,4278.461538,22.67210911,22.67210911,,,,,,
91812,2019-07-30 07:53:09,4284.615385,22.67210911,22.67210911,,,,,,
91812,2019-07-30 07:53:09,4296.923077,22.67210911,22.67210911,,,,,,
91812,2019-07-30 07:53:09,4302.051282,22.67210911,22.67210911,,,,,,
91813,2019-07-30 07:53:09,4305.128205,22.67210911,22.67210911,,,,,,
91813,2019-07-30 07:53:09,4296.410256,22.67210911,22.67210911,,,,,,
91814,2019-07-30 07:53:09,4284.615385,22.67210911,22.67210911,,,,,,
91814,2019-07-30 07:53:09,4280,22.67210911,22.67210911,,,,,,
91814,2019-07-30 07:53:09,4283.589744,22.67210911,22.67210911,,,,,,
91815,2019-07-30 07:53:09,4291.282051,22.67210911,22.67210911,,,,,,
91815,2019-07-30 07:53:09,4294.358974,22.67210911,22.67210911,,,,,,
91815,2019-07-30 07:53:09,4287.179487,22.67210911,22.67210911,,,,,,
91816,2019-07-30 07:53:09,4278.974359,22.67210911,22.67210911,,,,,,
91816,2019-07-30 07:53:09,4277.435897,22.67210911,22.67210911,,,,,,
91817,2019-07-30 07:53:09,4273.333333,22.67210911,22.67210911,,,,,,
91817,2019-07-30 07:53:09,4264.102564,22.67210911,22.67210911,,,,,,
91817,2019-07-30 07:53:09,4266.666667,22.67210911,22.67210911,,,,,,
91818,2019-07-30 07:53:09,4281.025641,22.67210911,22.67210911,,,,,,
91818,2019-07-30 07:53:09,4290.769231,22.67210911,22.67210911,,,,,,
91819,2019-07-30 07:53:09,4292.820513,22.67210911,22.67210911,,,,,,
91819,2019-07-30 07:53:09,4291.794872,22.67210911,22.67210911,,,,,,
91819,2019-07-30 07:53:09,4289.230769,22.67210911,22.67210911,,,,,,
91820,2019-07-30 07:53:09,4279.487179,22.67210911,22.67210911,,,,,,
91820,2019-07-30 07:53:09,4272.307692,22.67210911,22.67210911,,,,,,
91820,2019-07-30 07:53:09,4282.051282,22.67210911,22.67210911,,,,,,
91821,2019-07-30 07:53:09,4286.666667,22.67210911,22.67210911,,,,,,
91821,2019-07-30 07:53:09,4272.307692,22.67210911,22.67210911,,,,,,
91822,2019-07-30 07:53:09,4261.025641,22.67210911,22.67210911,,,,,,
91822,2019-07-30 07:53:09,4257.435897,22.67210911,22.67210911,,,,,,
91822,2019-07-30 07:53:09,4255.384615,22.67210911,22.67210911,,,,,,
91823,2019-07-30 07:53:09,4260,22.67210911,22.67210911,,,,,,
91823,2019-07-30 07:53:09,4251.282051,22.67210911,22.67210911,,,,,,
